Instrument Serial Num,Reading #,Date,Time,Location,Sample ID,Method Name,User Factor Name,Test Label,Collimation Status,Latitude,Longitude, Units,Mg Compound,Mg Compound Level,Mg Compound Error,Mg Concentration,Mg Error1s,Al Compound,Al Compound Level,Al Compound Error,Al Concentration,Al Error1s,Si Compound,Si Compound Level,Si Compound Error,Si Concentration,Si Error1s,P Compound,P Compound Level,P Compound Error,P Concentration,P Error1s,S Compound,S Compound Level,S Compound Error,S Concentration,S Error1s,K Compound,K Compound Level,K Compound Error,K Concentration,K Error1s,Ca Compound,Ca Compound Level,Ca Compound Error,Ca Concentration,Ca Error1s,Ti Compound,Ti Compound Level,Ti Compound Error,Ti Concentration,Ti Error1s,V Compound,V Compound Level,V Compound Error,V Concentration,V Error1s,Cr Compound,Cr Compound Level,Cr Compound Error,Cr Concentration,Cr Error1s,Mn Compound,Mn Compound Level,Mn Compound Error,Mn Concentration,Mn Error1s,Fe Compound,Fe Compound Level,Fe Compound Error,Fe Concentration,Fe Error1s,Co Compound,Co Compound Level,Co Compound Error,Co Concentration,Co Error1s,Ni Compound,Ni Compound Level,Ni Compound Error,Ni Concentration,Ni Error1s,Cu Compound,Cu Compound Level,Cu Compound Error,Cu Concentration,Cu Error1s,Zn Compound,Zn Compound Level,Zn Compound Error,Zn Concentration,Zn Error1s,As Compound,As Compound Level,As Compound Error,As Concentration,As Error1s,Se Compound,Se Compound Level,Se Compound Error,Se Concentration,Se Error1s,Rb Compound,Rb Compound Level,Rb Compound Error,Rb Concentration,Rb Error1s,Sr Compound,Sr Compound Level,Sr Compound Error,Sr Concentration,Sr Error1s,Y Compound,Y Compound Level,Y Compound Error,Y Concentration,Y Error1s,Zr Compound,Zr Compound Level,Zr Compound Error,Zr Concentration,Zr Error1s,Nb Compound,Nb Compound Level,Nb Compound Error,Nb Concentration,Nb Error1s,Mo Compound,Mo Compound Level,Mo Compound Error,Mo Concentration,Mo Error1s,Ag Compound,Ag Compound Level,Ag Compound Error,Ag Concentration,Ag Error1s,Cd Compound,Cd Compound Level,Cd Compound Error,Cd Concentration,Cd Error1s,Sn Compound,Sn Compound Level,Sn Compound Error,Sn Concentration,Sn Error1s,Sb Compound,Sb Compound Level,Sb Compound Error,Sb Concentration,Sb Error1s,Ba Compound,Ba Compound Level,Ba Compound Error,Ba Concentration,Ba Error1s,W Compound,W Compound Level,W Compound Error,W Concentration,W Error1s,Hg Compound,Hg Compound Level,Hg Compound Error,Hg Concentration,Hg Error1s,Pb Compound,Pb Compound Level,Pb Compound Error,Pb Concentration,Pb Error1s,Bi Compound,Bi Compound Level,Bi Compound Error,Bi Concentration,Bi Error1s,Th Compound,Th Compound Level,Th Compound Error,Th Concentration,Th Error1s,U Compound,U Compound Level,U Compound Error,U Concentration,U Error1s,LE Compound,LE Compound Level,LE Compound Error,LE Concentration,LE Error1s,Real Time 1,Real Time 2
801422,47,1/17/21,17:19:11,S5,70-80 cm,Geochem(3-Beam),model1,47,No,,,PPM,,,,0.18553191196637658,907,,,,0.07571792264933569,226,,,,0.08887534281573134,338,,,,0.0,40,,,,0.0,56,,,,0.07495545294461646,23,,,,0.058367489603798964,23,,,,0.07363569303212981,40,,,,0.08857924394394785,12,,,,0.05705331815906581,7,,,,0.06053263429619979,5,,,,0.06795682704988386,40,,,,0.0,10,,,,0.08223667160069202,2,,,,0.07709874072096788,1,,,,0.06842116012104621,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.0733285903056134,0,,,,0.07992092664705273,0,,,,0.08150501398169281,0,,,,0.09237413630537884,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08101120134040596,64,,,,0.07325794357582564,1,,,,0.0,1,,,,0.070760227626395,0,,,,0.10270510839478457,2,,,,0.0,2,,,,0.0,1,,,,0.08665015529561289,753,120,120
801422,48,1/17/21,17:24:03,S5,80-90 cm,Geochem(3-Beam),model1,48,No,,,PPM,,,,0.0,1402,,,,0.047620663915158117,190,,,,0.05958485315379522,219,,,,0.0,48,,,,0.0,45,,,,0.05008165909369974,16,,,,0.4039645986114597,104,,,,0.06203162467492648,42,,,,0.0,18,,,,0.1393162420163235,8,,,,0.042493107519186606,5,,,,0.05442107848045942,33,,,,0.0,10,,,,0.0665725436767507,2,,,,0.07116806835781651,1,,,,0.05701763343420517,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.05770118581425317,0,,,,0.1147955128203121,0,,,,0.0671217762202176,0,,,,0.06825422293675215,1,,,,0.06609364144336431,0,,,,0.0,1,,,,0.0,4,,,,0.0,4,,,,0.0,6,,,,0.0,7,,,,0.07078111789468916,68,,,,0.1465158871516513,1,,,,0.0,1,,,,0.0636842048637555,0,,,,0.0,5,,,,0.0,2,,,,0.0,1,,,,0.08989887252358006,384,120,120
801422,49,1/17/21,17:28:47,S5,90-100 cm,Geochem(3-Beam),model1,49,No,,,PPM,,,,0.0,1745,,,,0.0236251718698636,162,,,,0.03416118492395871,155,,,,0.0,48,,,,0.0,37,,,,0.0275318401427227,12,,,,0.844144239419695,223,,,,0.04380893955102198,44,,,,0.0,19,,,,0.07562881709457561,8,,,,0.023651823996528393,5,,,,0.0361022816235342,27,,,,0.0,9,,,,0.05090841575280935,2,,,,0.04744537890521101,1,,,,0.034210580060523105,1,,,,0.05771194675537031,0,,,,0.0,0,,,,0.03966956524729905,0,,,,0.15693563777966718,1,,,,0.0335608881101088,0,,,,0.05208874908331085,1,,,,0.03776779511049389,0,,,,0.0,1,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.0,8,,,,0.0,271,,,,0.17093520167692652,1,,,,0.0,2,,,,0.0495321593384765,0,,,,0.0,5,,,,0.0,2,,,,0.0,1,,,,0.08917033712940835,394,120,120
801422,6,1/19/21,14:19:50,S6,0-10 cm,Geochem(3-Beam),model1,6,No,,,PPM,,,,0.0,2438,,,,0.07373608204946602,222,,,,0.09769911637175108,297,,,,0.0,37,,,,0.0,54,,,,0.0908456313229539,23,,,,0.02184359835390104,12,,,,0.08584145382266962,42,,,,0.0,17,,,,0.08757020926740333,7,,,,0.09741344459587119,5,,,,0.058147406797465835,31,,,,0.0,9,,,,0.05874047971478002,2,,,,0.05337605126836238,1,,,,0.05701763343420517,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.06491383404103482,0,,,,0.07701471113261445,0,,,,0.071916188807376,0,,,,0.10032857582056424,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07824631392264467,65,,,,0.0,2,,,,0.0,1,,,,0.070760227626395,0,,,,0.10270510839478457,2,,,,0.0,2,,,,0.0,1,,,,0.0855235859901025,399,120,120
801422,7,1/19/21,14:27:31,S6,10-20 cm,Geochem(3-Beam),model1,7,No,,,PPM,,,,0.0,1897,,,,0.08579031759039935,239,,,,0.08871669954209067,286,,,,0.0,39,,,,0.0,58,,,,0.09086015616607852,24,,,,0.016548331523753533,11,,,,0.08956621650522872,41,,,,0.09063922636124896,12,,,,0.07430199574203919,7,,,,0.10623276879796652,5,,,,0.08648418705888032,42,,,,0.0,11,,,,0.08223667160069202,2,,,,0.08302941308411926,1,,,,0.0893276257135881,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.09136021087256752,0,,,,0.09009268094758671,0,,,,0.0910938391560096,0,,,,0.08955159325160339,1,,,,0.1038614365538582,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.0785228026644208,64,,,,0.09767725810110087,1,,,,0.0,1,,,,0.0919882959143135,0,,,,0.09336828035889506,2,,,,0.0,2,,,,0.0,1,,,,0.08640558172912345,409,120,120
801422,8,1/19/21,14:32:32,S6,20-30 cm,Geochem(3-Beam),model1,8,No,,,PPM,,,,0.0,1877,,,,0.0888407515778472,240,,,,0.08695211821151365,281,,,,0.0,39,,,,0.0,58,,,,0.08876131633457052,23,,,,0.017096289521228818,11,,,,0.08546897755441371,41,,,,0.07621934944014118,12,,,,0.09818478008769466,7,,,,0.10262486344256387,5,,,,0.09719738097027378,45,,,,0.0,12,,,,0.1018168315056187,2,,,,0.10082143017357338,1,,,,0.10263174018156931,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09857285909934917,0,,,,0.09735821973368242,0,,,,0.09588825174316801,0,,,,0.08185374855948847,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.4559607525875532,3,,,,0.0,7,,,,0.10561869935848149,63,,,,0.09767725810110087,1,,,,0.0,1,,,,0.099064318676953,0,,,,0.11204193643067407,2,,,,0.0,2,,,,0.0,1,,,,0.08638076633948974,408,120,120
801422,9,1/19/21,14:37:22,S6,30-40 cm,Geochem(3-Beam),model1,9,No,,,PPM,,,,0.0,1905,,,,0.08975870624999586,242,,,,0.08556420629294141,280,,,,0.0,39,,,,0.0,58,,,,0.08972721840235794,24,,,,0.017873393590375583,11,,,,0.09028251702110547,41,,,,0.08857924394394785,12,,,,0.0942043160300854,7,,,,0.10623276879796652,5,,,,0.10082290376377909,47,,,,0.0,12,,,,0.09790079952463336,2,,,,0.08896008544727063,1,,,,0.10263174018156931,1,,,,0.10388150415966656,0,,,,0.0,0,,,,0.10217918321273999,0,,,,0.10026443524812069,0,,,,0.09588825174316801,0,,,,0.08621586055168692,1,,,,0.11330338533148167,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09207075101145114,63,,,,0.09767725810110087,1,,,,0.0,1,,,,0.0919882959143135,0,,,,0.11204193643067407,2,,,,0.0,2,,,,0.0,1,,,,0.08654397999668259,411,120,120
801422,10,1/19/21,14:42:13,S6,40-50 cm,Geochem(3-Beam),model1,10,No,,,PPM,,,,0.0,1878,,,,0.09305706645658814,246,,,,0.08491359549038771,279,,,,0.0,39,,,,0.0,58,,,,0.09534107027002468,25,,,,0.018540906060027288,11,,,,0.09343423929096317,42,,,,0.12771890987266898,12,,,,0.08226292385725768,7,,,,0.10984067415336915,5,,,,0.10233498661629568,48,,,,0.0,12,,,,0.09398476754364803,2,,,,0.08896008544727063,1,,,,0.10453232796270949,1,,,,0.10388150415966656,0,,,,0.0,0,,,,0.10338129125053692,0,,,,0.10462375851977812,0,,,,0.09588825174316801,0,,,,0.08749883466703941,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.1000889245229589,64,,,,0.0,2,,,,0.0,1,,,,0.099064318676953,0,,,,0.10270510839478457,2,,,,0.0,2,,,,0.0,1,,,,0.08629310998804729,413,120,120
801422,11,1/19/21,14:46:56,S6,50-60 cm,Geochem(3-Beam),model1,11,No,,,PPM,,,,0.0,1909,,,,0.09165581257243642,246,,,,0.0846344526810309,280,,,,0.0,39,,,,0.0,59,,,,0.09244336406666243,24,,,,0.01809755822570638,11,,,,0.08993869277348464,41,,,,0.10299912086505564,12,,,,0.10879935090798597,7,,,,0.09460729598611357,5,,,,0.10339865869185909,48,,,,0.0,12,,,,0.10573286348660403,2,,,,0.10082143017357338,1,,,,0.10643291574384965,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.1057855073261308,0,,,,0.1075299740342164,0,,,,0.11027148950464322,0,,,,0.08493288643633444,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09566510465454083,64,,,,0.12209657262637608,1,,,,0.0,1,,,,0.1202923869648715,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08653348592643947,414,120,120
801422,12,1/19/21,14:52:10,S6,60-70 cm,Geochem(3-Beam),model1,12,No,,,PPM,,,,0.0,1913,,,,0.09032673973942802,244,,,,0.08352568357181546,278,,,,0.0,40,,,,0.0,61,,,,0.08939314701049161,24,,,,0.017001642230755815,11,,,,0.09615618125129481,42,,,,0.10299912086505564,12,,,,0.1021652441453039,7,,,,0.08258094480143811,5,,,,0.10406258472595258,49,,,,0.0,13,,,,0.1018168315056187,2,,,,0.10675210253672476,1,,,,0.10453232796270949,1,,,,0.10388150415966656,0,,,,0.0,0,,,,0.10458339928833386,0,,,,0.10607686627699725,0,,,,0.10068266433032641,0,,,,0.08570267090554592,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.4559607525875532,3,,,,0.0,7,,,,0.09677105962164534,64,,,,0.12209657262637608,1,,,,0.0,1,,,,0.099064318676953,0,,,,0.10270510839478457,2,,,,0.0,2,,,,0.0,1,,,,0.08698806435744104,412,120,120
801422,13,1/19/21,14:56:51,S6,70-80 cm,Geochem(3-Beam),model1,13,No,,,PPM,,,,0.0,1915,,,,0.09150988131686408,246,,,,0.08409350512501024,279,,,,0.0,41,,,,0.0,60,,,,0.08969090629454639,24,,,,0.01720089968438319,11,,,,0.09372075949731387,42,,,,0.11741899778616342,12,,,,0.08093610250472126,7,,,,0.06935195849829512,5,,,,0.09581391206153445,46,,,,0.0,12,,,,0.09398476754364803,2,,,,0.10082143017357338,1,,,,0.09502938905700863,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09737075106155223,0,,,,0.10171754300533983,0,,,,0.10068266433032641,0,,,,0.09750603276678878,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08902937485191371,63,,,,0.09767725810110087,1,,,,0.0,1,,,,0.0919882959143135,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.0869832494310942,412,120,120
801422,14,1/19/21,15:01:46,S6,80-90 cm,Geochem(3-Beam),model1,14,No,,,PPM,,,,0.0,1865,,,,0.0921014521055821,245,,,,0.08623042135191877,282,,,,0.0,39,,,,0.0,58,,,,0.09720751261153873,25,,,,0.01681234764980981,11,,,,0.09985229191321884,42,,,,0.07621934944014118,12,,,,0.0650142462742843,7,,,,0.07336074222652027,5,,,,0.09598076258319145,46,,,,0.0,12,,,,0.08615270358167736,2,,,,0.10675210253672476,1,,,,0.09883056461928896,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09256231891036446,0,,,,0.10317065076255898,0,,,,0.09588825174316801,0,,,,0.09391370524380183,1,,,,0.1038614365538582,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08156417882395822,64,,,,0.12209657262637608,1,,,,0.0,1,,,,0.0919882959143135,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.08618557663296789,414,120,120
801422,16,1/19/21,15:39:30,S6,80-90 cm,Geochem(3-Beam),model1,16,No,,,PPM,,,,0.0,1857,,,,0.09158833898115028,245,,,,0.08697205698361057,283,,,,0.0,39,,,,0.0,57,,,,0.09855832302212866,25,,,,0.01689703206760144,11,,,,0.09873486310845112,42,,,,0.13389885712457233,12,,,,0.0942043160300854,7,,,,0.07215810710805273,5,,,,0.09581391206153445,45,,,,0.0,12,,,,0.09398476754364803,2,,,,0.09489075781042201,1,,,,0.09502938905700863,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09256231891036446,0,,,,0.10171754300533983,0,,,,0.09588825174316801,0,,,,0.09468348971301332,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07105760663646529,64,,,,0.0,2,,,,0.0,1,,,,0.0919882959143135,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08600038715808947,414,120,120
801422,17,1/19/21,15:46:47,S6,80-90 cm,Geochem(3-Beam),model1,17,No,,,PPM,,,,0.0,1859,,,,0.09241214445615549,245,,,,0.08720005250802312,283,,,,0.0,39,,,,0.0,57,,,,0.09786839297370907,25,,,,0.016767514722743647,11,,,,0.09936520756242265,42,,,,0.10093913844775453,12,,,,0.07828245979964844,7,,,,0.06454141802442494,5,,,,0.09588343311222487,45,,,,0.0,12,,,,0.09398476754364803,2,,,,0.10082143017357338,1,,,,0.09502938905700863,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.0937644269481614,0,,,,0.10171754300533983,0,,,,0.0910938391560096,0,,,,0.09417030006687233,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09981243578118276,64,,,,0.0,2,,,,0.0,1,,,,0.099064318676953,0,,,,0.06535779625122655,2,,,,0.0,2,,,,0.0,1,,,,0.08587272988007327,414,120,120
801422,18,1/19/21,15:51:40,S6,70-80 cm,Geochem(3-Beam),model1,18,No,,,PPM,,,,0.1845347636319923,968,,,,0.09107365670343275,252,,,,0.08487891936500178,339,,,,0.0,40,,,,0.0,60,,,,0.09012665158828508,27,,,,0.016573238705456957,11,,,,0.08979543267030929,42,,,,0.08445927910934563,12,,,,0.09553113738262183,7,,,,0.06814932337982757,5,,,,0.09473981182836749,52,,,,0.0,12,,,,0.09790079952463336,2,,,,0.08302941308411926,1,,,,0.09692997683814879,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.09616864302375527,0,,,,0.10171754300533983,0,,,,0.09588825174316801,0,,,,0.08878180878239189,1,,,,0.08497753899861125,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08184066756573435,64,,,,0.12209657262637608,1,,,,0.0,1,,,,0.0919882959143135,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08649447267706509,796,120,120
801422,23,1/19/21,16:57:03,S6,90-100 cm,Geochem(3-Beam),model1,23,No,,,PPM,,,,0.0,1884,,,,0.09242940514229846,245,,,,0.08633705043748055,282,,,,0.0,39,,,,0.0,58,,,,0.09110707849919711,24,,,,0.015278065256879017,11,,,,0.0838644643988498,40,,,,0.10299912086505564,12,,,,0.11410663631813162,7,,,,0.058528242432087214,5,,,,0.09212582032240776,44,,,,0.0,12,,,,0.08615270358167736,2,,,,0.09489075781042201,1,,,,0.09502938905700863,1,,,,0.0923391148085925,0,,,,0.0,0,,,,0.09136021087256752,0,,,,0.09735821973368242,0,,,,0.09588825174316801,0,,,,0.08416310196712296,1,,,,0.09441948777623473,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09953594703940664,63,,,,0.12209657262637608,1,,,,0.0,1,,,,0.084912273151674,0,,,,0.09336828035889506,2,,,,0.0,2,,,,0.0,1,,,,0.08645002720309428,411,120,120
801422,24,1/19/21,17:02:23,S7,0-10 cm,Geochem(3-Beam),model1,24,No,,,PPM,,,,0.0,1625,,,,0.07326219775717731,216,,,,0.09945849628352021,296,,,,0.0,37,,,,0.0,53,,,,0.09135400083231571,23,,,,0.01223938908906154,10,,,,0.08916508821633774,41,,,,0.0,17,,,,0.1034920654978403,7,,,,0.09260290412200099,5,,,,0.06311468586929622,33,,,,0.0,9,,,,0.05874047971478002,2,,,,0.07116806835781651,1,,,,0.06081880899648552,1,,,,0.05771194675537031,0,,,,0.0,0,,,,0.06371172600323788,0,,,,0.06684295683208047,0,,,,0.07671060139453441,0,,,,0.09006478289774437,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08128769008218209,63,,,,0.1465158871516513,1,,,,0.0,1,,,,0.07783625038903451,0,,,,0.1493892485742321,2,,,,0.0,2,,,,0.0,1,,,,0.08513184852090967,395,120,120
801422,25,1/19/21,17:07:15,S7,10-20 cm,Geochem(3-Beam),model1,25,No,,,PPM,,,,0.0,1717,,,,0.08246371262466404,229,,,,0.0952756886588412,292,,,,0.0,38,,,,0.0,55,,,,0.08786803848240621,23,,,,0.013878281645146703,10,,,,0.07905092493215804,40,,,,0.0,17,,,,0.07430199574203919,7,,,,0.09861607971433872,5,,,,0.0642235466278084,33,,,,0.0,10,,,,0.06265651169576536,2,,,,0.06523739599466513,1,,,,0.0627193967776257,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.06491383404103482,0,,,,0.06538984907486133,0,,,,0.07671060139453441,0,,,,0.08467629161326394,1,,,,0.06609364144336431,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07465196027955498,63,,,,0.0,2,,,,0.0,1,,,,0.070760227626395,0,,,,0.08403145232300556,2,,,,0.0,2,,,,0.0,1,,,,0.08563630465047849,400,120,120
801422,26,1/19/21,17:12:16,S7,20-30 cm,Geochem(3-Beam),model1,26,No,,,PPM,,,,0.0,1760,,,,0.08844061748998754,235,,,,0.09008900720423925,282,,,,0.0,38,,,,0.0,56,,,,0.09151377410668655,24,,,,0.014924383276690425,10,,,,0.08882126396871691,41,,,,0.08651926152664674,12,,,,0.08093610250472126,7,,,,0.08418445829272818,5,,,,0.07439447634381659,37,,,,0.0,10,,,,0.07440460763872135,2,,,,0.07709874072096788,1,,,,0.07222233568332655,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.07092437423001952,0,,,,0.06393674131764218,0,,,,0.071916188807376,0,,,,0.07338611939816209,1,,,,0.06609364144336431,0,,,,0.23094010767585027,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08460555498349565,63,,,,0.12209657262637608,1,,,,0.0,1,,,,0.070760227626395,0,,,,0.10270510839478457,2,,,,0.0,2,,,,0.0,1,,,,0.0862123673770003,400,120,120
801422,27,1/19/21,17:16:58,S7,30-40 cm,Geochem(3-Beam),model1,27,No,,,PPM,,,,0.0,1929,,,,0.0819553069600894,234,,,,0.08707001703782585,283,,,,0.0,41,,,,0.0,62,,,,0.07650961115895111,22,,,,0.013305416465967999,10,,,,0.07177331169085027,40,,,,0.0,17,,,,0.08226292385725768,7,,,,0.07295986385369775,5,,,,0.0710400856480039,37,,,,0.0,10,,,,0.06265651169576536,2,,,,0.07116806835781651,1,,,,0.06652057233990603,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.06852015815442564,0,,,,0.05667120253154648,0,,,,0.0671217762202176,0,,,,0.06979379187517513,1,,,,0.06609364144336431,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08156417882395822,63,,,,0.0,2,,,,0.0,1,,,,0.0636842048637555,0,,,,0.0,4,,,,0.0,2,,,,0.0,1,,,,0.08806512634333394,398,120,120
801422,28,1/19/21,17:33:40,S7,40-50 cm,Geochem(3-Beam),model1,28,No,,,PPM,,,,0.1987441273969684,931,,,,0.08816758481827151,242,,,,0.09177600070426523,348,,,,0.0,38,,,,0.0,56,,,,0.08392454357407109,25,,,,0.015686543036815135,11,,,,0.08168691083058448,41,,,,0.0,17,,,,0.07164835303696637,7,,,,0.07576601246345537,5,,,,0.07510359106085886,42,,,,0.0,10,,,,0.07048857565773603,2,,,,0.07116806835781651,1,,,,0.07032174790218639,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.0733285903056134,0,,,,0.062483633560423045,0,,,,0.071916188807376,0,,,,0.08134055891334749,1,,,,0.06609364144336431,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09013532981901823,63,,,,0.0,2,,,,0.0,1,,,,0.070760227626395,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.08548309122492907,763,120,120
801422,29,1/19/21,17:38:31,S7,50-60 cm,Geochem(3-Beam),model1,29,No,,,PPM,,,,0.0,1809,,,,0.09402366488059424,242,,,,0.08762050052832765,280,,,,0.0,38,,,,0.0,57,,,,0.08433123918156053,23,,,,0.017255695484130716,11,,,,0.08607066998775019,40,,,,0.09475919119585119,12,,,,0.092877494677549,7,,,,0.06333878290595739,5,,,,0.08715854125057738,42,,,,0.0,11,,,,0.08223667160069202,2,,,,0.07116806835781651,1,,,,0.08172527458902741,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.0793391304945981,0,,,,0.062483633560423045,0,,,,0.071916188807376,0,,,,0.07851801585957202,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.08156417882395822,62,,,,0.1465158871516513,1,,,,0.0,1,,,,0.07783625038903451,0,,,,0.11204193643067407,2,,,,0.0,2,,,,0.0,1,,,,0.08617952711012186,405,120,120
801422,30,1/19/21,17:43:32,S7,60-70 cm,Geochem(3-Beam),model1,30,No,,,PPM,,,,0.0,1890,,,,0.09857264025590871,249,,,,0.08405622829022034,275,,,,0.0,40,,,,0.0,60,,,,0.0825301586341073,22,,,,0.019009161076051623,11,,,,0.07985318150994,40,,,,0.09269920877855008,11,,,,0.061033782216675055,7,,,,0.06213614778748985,5,,,,0.09181297559430088,44,,,,0.0,12,,,,0.09398476754364803,2,,,,0.07709874072096788,1,,,,0.08552645015130776,1,,,,0.08079672545751844,0,,,,0.0,0,,,,0.08414756264578586,0,,,,0.06684295683208047,0,,,,0.07671060139453441,0,,,,0.08211034338255897,1,,,,0.06609364144336431,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.07078111789468916,62,,,,0.12209657262637608,1,,,,0.0,1,,,,0.07783625038903451,0,,,,0.06535779625122655,2,,,,0.0,2,,,,0.0,1,,,,0.0867186754013179,409,120,120
801422,31,1/19/21,17:48:33,S7,70-80 cm,Geochem(3-Beam),model1,31,No,,,PPM,,,,0.2004268152112419,921,,,,0.09960043565805807,254,,,,0.08692351040807025,333,,,,0.0,38,,,,0.0,57,,,,0.0844982748774937,25,,,,0.020727756613587736,12,,,,0.07996778959248028,40,,,,0.11123905053426009,11,,,,0.07960928115218485,7,,,,0.059730877550554756,5,,,,0.08619219864598056,47,,,,0.0,11,,,,0.08223667160069202,2,,,,0.07709874072096788,1,,,,0.07982468680788724,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.08174334657019199,0,,,,0.0682960645892996,0,,,,0.07671060139453441,0,,,,0.07903120550571302,1,,,,0.07553559022098778,0,,,,0.23094010767585027,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.059168590740091724,61,,,,0.09767725810110087,1,,,,0.0,1,,,,0.07783625038903451,0,,,,0.07469462428711605,2,,,,0.0,2,,,,0.0,1,,,,0.0855184006848059,759,120,120
801422,32,1/19/21,17:53:37,S7,80-90 cm,Geochem(3-Beam),model1,32,No,,,PPM,,,,0.0,1803,,,,0.097398913598187,244,,,,0.08792478352858926,278,,,,0.0,38,,,,0.0,56,,,,0.08446196276968214,22,,,,0.019970578289803708,11,,,,0.07446660163054684,40,,,,0.0,17,,,,0.14595034877900556,7,,,,0.05411858033103954,5,,,,0.077620253095852,38,,,,0.0,10,,,,0.07832063961970669,2,,,,0.07116806835781651,1,,,,0.07032174790218639,1,,,,0.06925433610644437,0,,,,0.0,0,,,,0.0733285903056134,0,,,,0.07120228010373789,0,,,,0.0671217762202176,0,,,,0.0803141796210655,1,,,,0.07553559022098778,0,,,,0.0,1,,,,0.0,3,,,,0.0,4,,,,0.0,5,,,,0.0,7,,,,0.09041181856079436,62,,,,0.09767725810110087,1,,,,0.0,1,,,,0.0636842048637555,0,,,,0.11204193643067407,2,,,,0.0,2,,,,0.0,1,,,,0.08608890772708135,404,120,120
